type,id,lon,lat
Path,1260,-71.02012261525445,42.38017647629425
Path,1261,-71.0297367825724,42.37082770251096
Path,1262,-71.16012633667495,42.360152952078884
Path,1263,-71.15529564976191,42.360455457475204
Path,1264,-71.1512729436944,42.3620396174114
Path,1265,-71.14249938042938,42.45853810302897
Path,1266,-71.09594832856558,42.484797047859196
Path,1267,-71.11660322114273,42.478385291440674
Path,1268,-71.07110923860394,42.4110495957847
Path,1269,-71.13959996878602,42.23870850701674
Path,1270,-71.07158631124466,42.40138702631276
Path,1271,-71.1513118350851,42.20871137665755
Path,1272,-71.1532840867396,42.2047012501
Path,1273,-71.16458788333321,42.2754366006717
Path,1274,-71.13668484613575,42.39244979260577
Path,1275,-71.5138026866687,42.40295938969195
Path,1276,-71.51856364701482,42.4010236291573
Path,1277,-71.51083680628436,42.40654149044465
Path,1278,-71.53415103362522,42.39669287396781
Path,1279,-71.25222855800591,42.134491679213326
Path,1280,-71.25009768180466,42.13798452132212
Path,1281,-71.23265213215882,42.300526208694016
Path,1282,-71.22766364711694,42.304614798827075
Path,1283,-70.93165354669362,42.2468919871822
Path,1284,-71.38732955579323,42.149494108746296
Path,1285,-71.3913497406125,42.146053483387824
Path,1286,-71.39697101269456,42.14424597005983
Path,1287,-71.40303592975764,42.14342168978392
Path,1288,-70.96790560728644,42.36684374460546
Path,1289,-70.96958538936055,42.363676287525365
Path,1290,-70.96308942239318,42.445130776823966
Path,1291,-70.9586542453993,42.44781374727837
Path,1292,-70.95413825224206,42.450550040532846
Path,1293,-70.95135134652112,42.4536300549373
Path,1294,-70.94772412679113,42.45549030703035
Path,1295,-70.9460382892182,42.45862637485957
Path,1296,-71.50830070559272,42.23276339884379
Path,1297,-71.50207837304532,42.233629790812955
Path,1298,-71.14936792229156,42.47574691853158
Path,1299,-71.14755659737651,42.47192197259702
Path,1300,-71.14571868144256,42.46810394590024
Path,1301,-71.1726242656839,42.23326024293915
Path,1302,-71.17811668719101,42.395321322465215
Path,1303,-71.19128507488735,42.25671976301951
Path,1304,-71.46093794370711,42.30325096258542
Path,1305,-71.18660633420554,42.557028154630736
Path,1306,-71.19154550297678,42.560587748347906
Path,1307,-71.19761399693898,42.562987873062475
Path,1308,-71.5201306890214,42.23303221147701
Path,1309,-71.51432204555012,42.232846094742904
Path,1310,-71.51494030553711,42.20876529216552
Path,1311,-71.51782685774945,42.213585583426
Path,1312,-71.5296986842345,42.231499898893226
Path,1313,-71.52543245331132,42.23258482749259
Path,1314,-71.22263403008574,42.27082912990855
Path,1315,-71.5213162056671,42.34465017672745
Path,1316,-71.51608278213972,42.34638000349384
Path,1317,-71.0484672827278,42.2758541559544
Path,1318,-71.00837973972573,42.243459531517
Path,1319,-71.01150461360156,42.24103909971366
Path,1320,-71.17034269876608,42.24841463122164
Path,1321,-71.1070904023971,42.354647411574206
Path,1322,-71.10263353550816,42.35684468243952
Path,1323,-71.09817505003753,42.35904030312347
Path,1324,-71.09371805628439,42.36123776339828
Path,1325,-71.1131311889368,42.25946522313737
Path,1326,-71.13187079164109,42.24735347937325
Path,1327,-71.1237102041582,42.236330400913275
Path,1328,-71.51409614709792,42.300675117505065
Path,1329,-71.07395442660062,42.286424353742824
Path,1330,-71.06502215535947,42.289450392932935
Path,1331,-71.0547961848263,42.307486579054384
Path,1332,-71.05079700740787,42.296037173608966
Path,1333,-71.04527008530148,42.320530749747824
Path,1334,-71.1303535759576,42.24802891852454
Path,1335,-71.05338733817896,42.38093127688772
Path,1336,-71.05477699614335,42.371748557753236
Path,1337,-71.08394878123316,42.344890864581515
Path,1338,-71.09176444613396,42.35144648834973
Path,1339,-71.0929775249532,42.34327321616361
Path,1340,-71.03899313511893,42.34136531897185
Path,1341,-71.04170811431814,42.352784186530265
Path,1342,-71.05520470020518,42.34787166936831
Path,1343,-71.05754618895482,42.34422075032105
Path,1344,-71.06453618198671,42.33975173233283
Path,1345,-71.0619753862983,42.327012194139776
Path,1346,-71.05904506960186,42.327124570935645
Path,1347,-71.04598132458197,42.2948244921658
Path,1348,-71.04742824190564,42.29878996300864
Path,1349,-71.04794170316181,42.30293134367592
Path,1350,-71.04610751961556,42.307179230891165
Path,1351,-71.04552569142422,42.311525460494806
Path,1352,-71.04905130449828,42.3235192736905
Path,1353,-71.16808412668664,42.26515566537539
Path,1354,-71.11986504886586,42.30475467116135
Path,1355,-71.20090540405795,42.38512615938202
Path,1356,-71.20509151388656,42.38368198553952
Path,1357,-71.28316387600835,42.09925954157474
Path,1358,-71.27202639039874,42.11787246964462
Path,1359,-71.27676546127375,42.11528450794321
Path,1360,-71.28025878176204,42.11205132835369
Path,1361,-71.28043610677537,42.10775416300886
Path,1362,-71.2573400022448,42.12712692433919
Path,1363,-71.26179026562656,42.12350924223869
Path,1364,-71.26704062310884,42.12066116316075
Path,1365,-71.29830587446808,42.083698790114795
Path,1366,-71.30173386408148,42.080891787468126
Path,1367,-71.30499533737803,42.07797207406413
Path,1368,-71.29529817643086,42.086337982672646
Path,1369,-71.2927452859349,42.088796621463985
Path,1370,-71.10060228905718,42.4082538248493
Path,1371,-71.10196355638845,42.413211208969685
Path,1372,-71.10757172460805,42.41587049508948
Path,1373,-71.0656213853002,42.33751285611798
Path,1374,-71.069783205181,42.33454557599762
Path,1375,-70.911718294446,42.5220714117359
Path,1376,-71.42135449589921,42.066625956738754
Path,1377,-71.41629186580447,42.069953454884825
Path,1378,-71.41122575136099,42.07327830407805
Path,1379,-71.40614428037071,42.07659028729419
Path,1380,-71.42615581520596,42.0634892424512
Path,1381,-71.38350110581695,42.153350277342064
Path,1382,-71.37937436567837,42.15729708600681
Path,1383,-71.37471271203816,42.16082663679052
Path,1384,-71.4288201809917,42.139618221397996
Path,1385,-71.28750621173019,42.09615326186762
Path,1386,-71.29048469639905,42.092262965754365
Path,1387,-71.22794563433663,42.157693927213295
Path,1388,-71.23229649678704,42.15501891446279
Path,1389,-71.34803123992356,42.26125521019613
Path,1390,-71.03391570236651,42.49077033958901
Path,1391,-71.02793116080798,42.48538684051355
Path,1392,-71.02866739763006,42.489100150327836
Path,1393,-71.03176329922448,42.49213471735488
Path,1394,-70.84495111871387,42.615591944699986
Path,1395,-70.82454621972053,42.61282015854622
Path,1396,-71.28071371660907,42.485765840142584
Path,1397,-70.91530498795163,42.226745290584084
Path,1398,-70.9684427767213,42.35599976416867
Path,1399,-71.28049032483526,42.246893160511114
Path,1400,-71.2770286949816,42.25061021913757
Path,1401,-71.27356605656792,42.254327079945924
Path,1402,-71.24053166971339,42.27140137197461
Path,1403,-71.41572153717982,42.244885541023635
Path,1404,-71.4153596781333,42.24140672331528
Path,1405,-71.42099551211686,42.27789380442845
Path,1406,-71.4228963115529,42.28161225187651
Path,1407,-71.42546121071422,42.28510279496011
Path,1408,-71.42909409882857,42.28788063550706
Path,1409,-71.21050215600314,42.36437907824729
Path,1410,-71.40974326637887,42.472512548118395
Path,1411,-71.4061012112533,42.46832355231196
Path,1412,-71.40016047063858,42.46582043725185
Path,1413,-71.43370794637184,42.28989861966399
Path,1414,-71.43730493802661,42.2928098914319
Path,1415,-71.43962449917281,42.296405883967466
Path,1416,-71.44215965390526,42.29964334493847
Path,1417,-71.24357305347729,42.26907967149798
Path,1418,-71.2098905997992,42.31801370907602
Path,1419,-71.28299707352802,42.52408936820497
Path,1420,-71.27114561194668,42.49086805167864
Path,1421,-71.52334217574345,42.290143449167246
Path,1422,-71.4890737873901,42.23672995974789
Path,1423,-71.4445507227146,42.133574689058456
Path,1424,-71.36835782167653,42.1639592907097
Path,1425,-71.3634734747209,42.166364175007075
Path,1426,-71.35860548790592,42.16878858189005
Path,1427,-71.35379120893842,42.171272435286056
Path,1428,-71.34960658148805,42.1743144523638
Path,1429,-71.3456127952914,42.177504489073165
Path,1430,-71.34167106816184,42.18072519094382
Path,1431,-71.33825656939626,42.184264986466786
Path,1432,-71.33491830879477,42.18784496192585
Path,1433,-71.33161882776217,42.19137363719316
Path,1434,-71.32838284008302,42.19486541733102
Path,1435,-71.32517358709848,42.19836974694488
Path,1436,-71.00403233134047,42.19844117867605
Path,1437,-70.99959613157984,42.201350090417776
Path,1438,-70.99806922564173,42.20527477665736
Path,1439,-71.28642035187526,42.171345414474004
Path,1440,-71.29185430772134,42.173961732760205
Path,1441,-71.2967167038921,42.177121028039444
Path,1442,-71.30127178197694,42.1805419878284
Path,1443,-71.30586385536301,42.1839364868337
Path,1444,-71.30899656268694,42.18719115146597
Path,1445,-71.34335143112614,42.21124378041992
Path,1446,-71.34774649928106,42.21453200524274
Path,1447,-71.35237578756892,42.21764963449831
Path,1448,-71.3556913499544,42.2216228193694
Path,1449,-71.35913996000278,42.22553302290627
Path,1450,-71.36177695627335,42.22977657390611
Path,1451,-71.36422533254512,42.23408612129843
Path,1452,-71.36590156898437,42.23857420255139
Path,1453,-71.36756551827688,42.24301526396573
Path,1454,-70.84439951298455,42.16027220134562
Path,1455,-71.48493648914476,42.08834160980755
Path,1456,-71.38573062410812,42.13711948981163
Path,1457,-71.41005546387228,42.13609721844437
Path,1458,-71.30774527694736,42.119582380919695
Path,1459,-71.23122667344738,42.046480646238
Path,1460,-71.23456450650453,42.050291107329734
Path,1461,-71.23790908404014,42.05409776685503
Path,1462,-71.24124986059583,42.057906930163455
Path,1463,-71.25809031421805,42.08767334358092
Path,1464,-71.2601333665421,42.092173072524666
Path,1465,-71.2621470388332,42.09668071272777
Path,1466,-71.26345165752598,42.10128935966235
Path,1467,-71.26391579697545,42.106012939405836
Path,1468,-71.26576089529536,42.11055103762767
Path,1469,-71.2650039411245,42.11524871391267
Path,1470,-71.26401457485936,42.119942830272784
Path,1471,-71.31198192713373,42.19057062561341
Path,1472,-71.31623575280338,42.19420652764834
Path,1473,-71.32247431356679,42.19563306738375
Path,1474,-71.22345822618354,42.03945766681772
Path,1475,-71.22781508407128,42.042693400020795
Path,1476,-70.8452001608294,42.17730801431851
Path,1477,-70.8452786286777,42.181444920594906
Path,1478,-70.8346892405282,42.168958252698474
Path,1479,-70.83647202135545,42.173267057323315
Path,1480,-70.90684992248292,42.52067525510151
Path,1481,-70.90037948192858,42.160069013710526
Path,1482,-70.89530621279359,42.160817271146314
Path,1483,-70.89257976420579,42.1642516471789
Path,1484,-70.88750052859277,42.16338039138053
Path,1485,-70.88264951001284,42.16133566211563
Path,1486,-70.87969313125373,42.158143216461795
Path,1487,-70.87595747364412,42.1558097383737
Path,1488,-71.5138519628363,42.13261836546282
Path,1489,-71.51496914173968,42.136989784858045
Path,1490,-70.86543980151671,42.24714708743913
Path,1491,-70.86253876200824,42.249890164320234
Path,1492,-71.0735566253977,42.414883358090044
Path,1493,-71.52959936678539,42.39761314000606
Path,1494,-71.433792625714,42.13877565229559
Path,1495,-70.93913540660779,42.456207107923
Path,1496,-71.26016531600104,42.33380267338953
Path,1497,-71.38876893290323,42.36121310768211
Path,1498,-71.38350457466785,42.36173568603823
Path,1499,-71.37824686335563,42.36229159427887
Path,1500,-71.37300530850092,42.36292830210304
Path,1501,-71.48150258165532,42.30069317751483
Path,1502,-71.53446653519472,42.28727460273284
Path,1503,-71.26179284971582,42.32897165552925
Path,1504,-70.8420346103173,42.156367178553076
Path,1505,-71.29431351680587,42.23574087891016
Path,1506,-71.29952196409626,42.23320589731335
Path,1507,-71.30231374548116,42.22916885602466
Path,1508,-71.30432275037124,42.22482196526599
Path,1509,-71.30782839986955,42.22099723558297
Path,1510,-71.31044856070044,42.216784598038295
Path,1511,-71.31306775842926,42.21257107944478
Path,1512,-71.31582784222252,42.20841026294916
Path,1513,-71.31931372135458,42.20456199904787
Path,1514,-71.32290555512287,42.200765996612596
Path,1515,-70.83426266102464,42.612414047468974
Path,1516,-71.08199079693183,42.269572518171366
Path,1517,-71.234758902023,42.38131526258911
Path,1518,-70.87675373466949,42.24776130001065
Path,1519,-71.35491117571223,42.46343569267593
Path,1520,-70.92174102821647,42.52515206965577
Path,1521,-71.15629350772919,42.48598193540319
Path,1522,-71.15581986816645,42.49108093912109
Path,1523,-71.15720204353954,42.49599009951896
Path,1524,-70.91513772427923,42.47522550674788
Path,1525,-71.17043699065403,42.2454773275513
Path,1526,-71.16176843573668,42.39602848528089
Path,1527,-71.16764009314217,42.39606048706377
Path,1528,-71.1735115179407,42.396055717880664
Path,1529,-70.95710805259311,42.45126219759174
Path,1530,-71.16137487665297,42.525881353490455
Path,1531,-71.1628597545653,42.52983964926012
Path,1532,-71.16500764142316,42.533490334882934
Path,1533,-71.16871347797043,42.53666647782692
Path,1534,-71.1721324732617,42.53998583413014
Path,1535,-71.17293224996884,42.54310806744509
Path,1536,-71.4944312122771,42.23569223032857
Path,1537,-71.0455217694117,42.27254314165503
Path,1538,-71.55287495196845,42.34320961029361
Path,1539,-71.1480532380467,42.39196553942137
Path,1540,-71.07711328780296,42.38534144129991
Path,1541,-71.09732009041565,42.26370880581202
Path,1542,-71.04055428217855,42.275602476965695
Path,1543,-71.0383239344919,42.27932366816435
Path,1544,-71.01509558102481,42.239825301507906
Path,1545,-71.13991094656386,42.38992584226362
Path,1546,-71.1225727598757,42.38899012793726
Path,1547,-71.12878251626258,42.39003063521807
Path,1548,-71.13499008605855,42.39108003300431
Path,1549,-71.14090254824663,42.392494263504126
Path,1550,-71.04949937087851,42.16312355874672
Path,1551,-71.06749867078055,42.502389054576234
Path,1552,-71.04454256621972,42.31712080124634
Path,1553,-71.04328106523293,42.314524179678955
Path,1554,-71.06648138255734,42.29591865965251
Path,1555,-71.11752424123124,42.2536353588569
Path,1556,-71.12073781455624,42.25112672135462
Path,1557,-71.15645947097914,42.35823032871386
Path,1558,-71.1510767113552,42.358319006113156
Path,1559,-71.12543730717577,42.35579992900182
Path,1560,-71.12025225717231,42.355134724204476
Path,1561,-71.11480181982972,42.3523186215172
Path,1562,-71.09218640090509,42.34775756433215
Path,1563,-71.04086390775932,42.33915400991491
Path,1564,-71.1199478489532,42.304603386389516
Path,1565,-71.04963412008583,42.329982015470165
Path,1566,-71.04826554726334,42.32747787061003
Path,1567,-71.04328106523293,42.314524179678955
Path,1568,-71.1416764067323,42.27810730165621
Path,1569,-71.04969547048456,42.354579061406184
Path,1570,-71.21084943762051,42.38745747294674
Path,1571,-71.21316906860321,42.39123932493173
Path,1572,-71.21209721247206,42.39546335939017
Path,1573,-71.21268323680368,42.399546254726374
Path,1574,-71.20617168761208,42.38429700816774
Path,1575,-71.3495629100348,42.034469602009615
Path,1576,-71.35021114909247,42.03008415833654
Path,1577,-71.33862025155501,42.060795858117054
Path,1578,-71.33516106535727,42.06410421194013
Path,1579,-71.24225515560396,42.145086091722334
Path,1580,-71.21193388390085,42.16283443912074
Path,1581,-70.89059253107085,42.47647637263661
Path,1582,-71.06909686663904,42.39735306078078
Path,1583,-71.06437697281102,42.40127126458137
Path,1584,-71.01898925751293,42.18064533316837
Path,1585,-71.28426698742311,42.24297446076117
Path,1586,-71.28894851627604,42.23922182255659
Path,1587,-71.21821619667546,42.4509760300164
Path,1588,-70.89801660249151,42.50513571530711
Path,1589,-71.40903387687942,42.14260634815676
Path,1590,-71.41495918464231,42.14176401739539
Path,1591,-71.42087669369192,42.14089611752514
Path,1592,-71.44029358646729,42.13653431829793
Path,1593,-71.33047642541214,42.06766690851625
Path,1594,-71.32452633957573,42.06966391678638
Path,1595,-71.3180531560024,42.07039324698052
Path,1596,-71.31201705240602,42.07216773093271
Path,1597,-71.07482517536916,42.40184116129601
Path,1598,-71.20089459586012,42.185084171750724
Path,1599,-71.20133393918687,42.18052653886057
Path,1600,-71.20199395277535,42.17596406882046
Path,1601,-71.20405505081426,42.17157088654328
Path,1602,-71.20658886262963,42.167334596253255
Path,1603,-71.39802408244675,42.082034512835946
Path,1604,-71.40163963827933,42.07967080639299
Path,1605,-71.05490048338223,42.156611478524766
Path,1606,-71.05733890753535,42.15183047705554
Path,1607,-71.06116700219859,42.147852826632885
Path,1608,-70.74069066800857,42.16984451002943
Path,1609,-70.73748615855298,42.16603041594027
Path,1610,-70.73427273172524,42.16221955692172
Path,1611,-70.77509565712258,42.6290828873432
Path,1612,-70.8791642292935,42.29503721448918
Path,1613,-70.86275058866967,42.26051645928161
Path,1614,-70.85895861555274,42.26377791460744
Path,1615,-70.8555715902715,42.26727189113616
Path,1616,-70.85823975743787,42.270944893568604
Path,1617,-70.91739605015486,42.229058385235994
Path,1618,-71.12812325928104,42.288830180458916
Path,1619,-71.0873885818046,42.39928301470111
Path,1620,-71.22734132319155,42.369328377880436
Path,1621,-71.2323115257218,42.371408469807
Path,1622,-71.00971399452868,42.18843920888056
Path,1623,-70.88197180306332,42.24605565914476
Path,1624,-71.15819574731829,42.50020830541876
Path,1625,-71.28243428812166,42.51526499256601
Path,1626,-71.26220691521597,42.48100485306521
Path,1627,-71.26158408813905,42.48448339663214
Path,1628,-71.52979210198491,42.288359138742855
Path,1629,-71.08946731863335,42.36595298660266
Path,1630,-71.44787088693269,42.1298867811896
Path,1631,-71.44682481982733,42.126363471175324
Path,1632,-71.44825937506805,42.12257445786455
Path,1633,-71.45316173303976,42.122183796296184
Path,1634,-71.48008820566689,42.095186847848026
Path,1635,-71.48252166880297,42.091750007578064
Path,1636,-71.28870822779011,42.09784891270322
Path,1637,-71.57456512575035,42.400793675568025
Path,1638,-71.42001480228437,42.05748512579953
Path,1639,-71.41650056362802,42.060705365537565
Path,1640,-71.24487721218452,42.062065983952664
Path,1641,-71.2480079186189,42.06605880974405
Path,1642,-71.24983137974368,42.0696877320444
Path,1643,-71.25145190154917,42.07338405288054
Path,1644,-71.26315808286421,42.124599843124436
Path,1645,-71.26171670611672,42.129115758906636
Path,1646,-71.26032434997013,42.13364799727708
Path,1647,-71.25909539534837,42.138203107760965
Path,1648,-71.2579785273929,42.14277804589273
Path,1649,-71.25877317578589,42.14732185048832
Path,1650,-71.26053849551425,42.15177827650083
Path,1651,-71.26369974614349,42.155774731639234
Path,1652,-71.26719989451405,42.159624566216706
Path,1653,-71.27108716296446,42.16323996888238
Path,1654,-71.27583576358596,42.16624463193352
Path,1655,-71.28108898176305,42.168763910314105
Path,1656,-71.32738666723628,42.19841947062781
Path,1657,-71.33175365834015,42.2013214764074
Path,1658,-71.33610188667915,42.20423971302191
Path,1659,-71.33988055994074,42.20753889521832
Path,1660,-71.10813377794274,42.5737521871852
Path,1661,-70.88301991845525,42.56349969396135
Path,1662,-70.93352197348331,42.13088561401358
Path,1663,-70.93457672369497,42.13461611527975
Path,1664,-70.78841689315338,42.166209607548645
Path,1665,-70.77965877167591,42.16699870728566
Path,1666,-70.94517266304403,42.14903915685655
Path,1667,-70.9458700810546,42.15310695072326
Path,1668,-71.5382338142781,42.12618976700946
Path,1669,-71.53237506116184,42.12445595168386
Path,1670,-71.52677035980021,42.12564854022446
Path,1671,-71.52430445567796,42.13002425904001
Path,1672,-71.51825635239945,42.13052650163336
Path,1673,-70.98626746543042,42.60932438869441
Path,1674,-70.98964244644714,42.613657632780416
Path,1675,-71.11796228573948,42.573557977592024
Path,1676,-71.43430881297215,42.28618496009835
Path,1677,-71.0784609623297,42.38076353979924
Path,1678,-70.9357429188633,42.53158529074775
Path,1679,-70.93276503371722,42.52963953680248
Path,1680,-70.94623555557725,42.53477349831659
Path,1681,-70.94013142846174,42.53354593400601
Path,1682,-70.92990962219244,42.528022927603516
Path,1683,-71.07379348136075,42.420095533661545
Path,1684,-71.52288424626076,42.215821495303935
Path,1685,-71.18833786098983,42.388688483309316
Path,1686,-71.18126839013516,42.393099215960035
Path,1687,-71.0508038813554,42.392433079048196
Path,1688,-71.4143067256584,42.50525928020137
Path,1689,-71.41704782649083,42.50145268107597
Path,1690,-71.41860171496917,42.49730209036802
Path,1691,-71.41885867223752,42.493009460614864
Path,1692,-71.41810828252895,42.48873197861578
Path,1693,-71.41713295832679,42.48448751452956
Path,1694,-71.41547246185776,42.48035277686584
Path,1695,-71.41271981813053,42.4766166044076
Path,1696,-71.39885160344792,42.53287271021985
Path,1697,-71.4287166684189,42.27834523362562
Path,1698,-71.43296587514527,42.28235274533876
Path,1699,-71.39585391803122,42.461335464823165
Path,1700,-71.38945126148751,42.45259251907463
Path,1701,-71.38958358728325,42.448468990592396
Path,1702,-71.39142159891254,42.44453175547486
Path,1703,-71.39284921251065,42.44050664807965
Path,1704,-71.39391010724064,42.436414197046695
Path,1705,-71.39438288761593,42.43227875188704
Path,1706,-71.37924512197833,42.30482158793307
Path,1707,-71.07329102396169,42.38922984769775
Path,1708,-71.06430667736923,42.38226800253594
Path,1709,-71.0702059966045,42.38429015298001
Path,1710,-71.41056743253509,42.51310509023943
Path,1711,-71.41171099457665,42.50902560969804
Path,1712,-71.40909670415864,42.27057274966053
Path,1713,-71.40430576350802,42.277209250411836
Path,1714,-71.40095606920818,42.52922179561744
Path,1715,-71.4043148539311,42.52520476151049
Path,1716,-71.40703282132446,42.52092387947841
Path,1717,-71.08831845293068,42.37032202257015
Path,1718,-71.06779675413293,42.57169054895066
Path,1719,-71.45933755984059,42.24953434162718
Path,1720,-71.12036176029558,42.29616242657978
Path,1721,-71.1923121496787,42.38707868416956
Path,1722,-70.92657215271363,42.526718816505955
Path,1723,-71.07604993122021,42.26983079164466
Path,1724,-71.08142918343599,42.26853796010707
Path,1725,-71.08590856644923,42.269459712036756
Path,1726,-71.59763007403897,42.42663192151346
Path,1727,-71.60264221917927,42.42771634614244
Path,1728,-71.18442570074679,42.39073343571
Path,1729,-71.49572771222003,42.30536540502547
Path,1730,-71.50076478730107,42.308035387200796
Path,1731,-70.94558024386734,42.53612729079696
Path,1732,-70.99868071773471,42.54125402610893
Path,1733,-70.99366257004577,42.54275984577659
Path,1734,-71.50967783213748,42.392141283623296
Path,1735,-71.51509089405502,42.3936316013184
Path,1736,-71.52055136074648,42.39505908407024
Path,1737,-71.52604333373684,42.3963970520849
Path,1738,-71.53176055061147,42.396603080502956
Path,1739,-71.53737824075073,42.395787861662875
Path,1740,-71.54308807807847,42.395849550807114
Path,1741,-71.54874791891842,42.39489811239303
Path,1742,-71.55440364281348,42.39393390371488
Path,1743,-71.56012694190318,42.393299077458146
Path,1744,-71.57671580353981,42.39453688772345
Path,1745,-71.58245786852208,42.39500082021166
Path,1746,-70.98882823696867,42.5443208522541
Path,1747,-70.98418595327907,42.545927885950874
Path,1748,-71.01358876576091,42.536702637214795
Path,1749,-71.00696105855661,42.539242674247504
Path,1750,-70.91582195170585,42.52364066256061
Path,1751,-71.09382568019103,42.57202769939205
Path,1752,-71.0905204397789,42.267676616733546
Path,1753,-71.58007944383407,42.41126271046533
Path,1754,-71.12263487161032,42.57651408059999
Path,1755,-71.12851803893092,42.57766401613703
Path,1756,-71.13514320978209,42.57909367860701
Path,1757,-71.37050915252836,42.247099191871065
Path,1758,-71.37069719149967,42.25169394815514
Path,1759,-71.3716338886033,42.256205136007985
Path,1760,-71.37561508423985,42.259673038662484
Path,1761,-71.38064629873233,42.26238203305827
Path,1762,-71.38590375534905,42.26482767808
Path,1763,-71.39157400944676,42.26671779035365
Path,1764,-71.39708354800906,42.268832027427884
Path,1765,-70.94539565621386,42.53673553027829
Path,1766,-70.98221626167516,42.54187135340315
Path,1767,-70.98219736467098,42.54536806338813
Path,1768,-71.06503338508277,42.50715430687131
Path,1769,-71.0642813067378,42.51151409507366
Path,1770,-71.06309379582336,42.5158033286601
Path,1771,-71.06049200506655,42.519753558500625
Path,1772,-71.05789216915024,42.523704911261206
Path,1773,-71.05525810699115,42.527644468572014
Path,1774,-71.05262329232647,42.531583353835764
Path,1775,-71.04886560637401,42.53493619263643
Path,1776,-71.04351716810844,42.53677351803526
Path,1777,-71.03761149538698,42.536721359189215
Path,1778,-71.0317029881377,42.53624833654184
Path,1779,-71.02579727233886,42.53575692061143
Path,1780,-71.01988963414561,42.53527973564936
Path,1781,-71.06836588124744,42.385244907395304
Path,1782,-70.96940617834218,42.51735234396375
Path,1783,-70.96241233638304,42.51752072004722
Path,1784,-70.94894559646112,42.519673754436596
Path,1785,-70.94348331181396,42.520783432194705
Path,1786,-70.93815081075819,42.52210309914886
Path,1787,-70.93268173862585,42.52309566885559
Path,1788,-70.92818045401359,42.52551918631459
Path,1789,-70.99265524171328,42.59945130135992
Path,1790,-70.97914782126678,42.37118020084138
Path,1791,-70.98689434800305,42.60568986349806
Path,1792,-70.98874040842547,42.6032463241165
Path,1793,-70.99408408092934,42.595895801490315
Path,1794,-71.01030889395655,42.40042297522959
Path,1795,-70.98379211390846,42.59450271918662
Path,1796,-70.98944531381807,42.59628890805292
Path,1797,-71.07710283511082,42.41146129195487
Path,1798,-71.07707451369821,42.40774112365156
Path,1799,-70.98877876225905,42.61776963860528
Path,1800,-71.08931326822426,42.412929556172145
Path,1801,-70.92256664905085,42.21761230134337
Path,1802,-71.41870284761137,42.2733771529438
Path,1803,-71.41753221114598,42.252951208647886
Path,1804,-71.14494052415547,42.381212320498385
Path,1805,-71.14867002153197,42.37712541789855
Path,1806,-71.15264737892053,42.37186126652605
Path,1807,-71.1549119472767,42.36914505199458
Path,1808,-71.06410286307391,42.37219215602944
Path,1809,-71.06787935866693,42.37504833672343
Path,1810,-71.07014355321942,42.37884705139592
Path,1811,-71.07239537710888,42.382653501835044
Path,1812,-70.81940348729682,42.615289539659
Path,1813,-71.10829912436397,42.393364242715826
Path,1814,-71.605512345592075,42.39693668795195
Path,1815,-71.60042852532784,42.39829572320917
Path,1816,-71.45604217890188,42.25443820903316
Path,1817,-71.47547289653858,42.25614580425828
Path,1818,-71.4715791625329,42.2587130572918
Path,1819,-71.42879546507214,42.25804029559591
Path,1820,-71.595080001651,42.397614989092766
Path,1821,-71.58846429214208,42.39588846498453
Path,1822,-71.13579451276668,42.37379820314483
Path,1823,-70.7679416563611,42.57212686459543
Path,1824,-70.76270443674719,42.57068649837458
Path,1825,-70.92407035828697,42.223531713371116
Path,1826,-71.44867716145087,42.259591048490954
Path,1827,-71.4845705107442,42.25789998869467
Path,1828,-71.08409522364487,42.374527696082026
Path,1829,-71.41381696967301,42.26574513912706
Path,1830,-71.41619468175006,42.26069429400866
Path,1831,-71.41613006398778,42.25109736536752
Path,1832,-71.41619645735513,42.25571370863269
Path,1833,-70.9820236022515,42.51704895072384
Path,1834,-70.98734861519868,42.516910743723436
Path,1835,-71.41717655470822,42.260250502995284
Path,1836,-71.41728755031043,42.26489667134034
Path,1837,-71.41819354268766,42.2694906147484
Path,1838,-71.38497043109517,42.29940873568567
Path,1839,-71.39670612780512,42.27762937507838
Path,1840,-71.06361504853038,42.384765385311766
Path,1841,-71.28699553942953,42.29683672819998
Path,1842,-71.49164808254794,42.257885210689196
Path,1843,-71.49823244023982,42.25702626086576
Path,1844,-71.01408883834517,42.38226276172775
Path,1845,-71.07244065038694,42.38580904205933
Path,1846,-71.4079491729497,42.274777774727156
Path,1847,-71.40236261966592,42.271725917281636
Path,1848,-71.04258935561984,42.36718932381257
Path,1849,-71.07251418629089,42.36054161973711
Path,1850,-71.06907998752371,42.3973668730812
Path,1851,-71.06432704901205,42.40131317644808
Path,1852,-71.07165676463757,42.406807503090974
Path,1853,-71.06867662093337,42.408336039335815
Path,1854,-71.05861769131639,42.39547964842897
Path,1855,-71.0541031556114,42.39456752503371
Path,1856,-71.07178771576498,42.412725828573635
Path,1857,-71.07274970430403,42.41613238377865
Path,1858,-71.21184917177723,42.309554565903994
Path,1859,-71.08303460498176,42.37553075078287
Path,1860,-71.0864074926712,42.37906081811052
Path,1861,-71.09934716542547,42.38907061068607
Path,1862,-71.09395502471729,42.38649624550412
Path,1863,-71.0899628049492,42.382769738471474
Path,1864,-70.99578423219174,42.39333890582991
Path,1865,-71.10405937243725,42.48285332542497
Path,1866,-71.5073831102812,42.51618699158052
Path,1867,-71.50232676939137,42.51960759288415
