type,id,lon,lat
Open space,2085,-71.12647088322332,42.54770305804298
Open space,2086,-71.12775112981963,42.54806528718312
Open space,2087,-71.13096595664236,42.54810128302059
Open space,2088,-70.90876038378214,42.50395850416659
Open space,2089,-70.907822696156,42.49313029530161
Open space,2090,-70.90634070460194,42.49491556504081
Open space,2091,-70.91585575202356,42.49638747233816
Open space,2092,-70.9059587410656,42.50630928352201
Open space,2093,-70.99632032286063,42.432626853343116
Open space,2094,-71.02624830518502,42.480293314996395
Open space,2095,-71.02586590699603,42.47973686559882
Open space,2096,-71.02601908468796,42.479751759264865
Open space,2097,-71.04648499302046,42.487575261959734
Open space,2098,-71.02601716121362,42.48199250812308
Open space,2099,-71.0217446576666,42.48996206063454
Open space,2100,-71.0220191,42.49024882382551
Open space,2101,-71.02821003577787,42.489442468278845
Open space,2102,-71.02754481349679,42.489112299655545
Open space,2103,-71.02631208446047,42.48956204087997
Open space,2104,-71.02374373506335,42.48503850089053
Open space,2105,-71.03004294675779,42.49060983837765
Open space,2106,-70.98882342261889,42.444732370641525
Open space,2107,-70.98346146876774,42.450538776880485
Open space,2108,-70.98736227932967,42.443276721246214
Open space,2109,-71.04423601540593,42.48620754482181
Open space,2110,-71.03941837726076,42.48463483035145
Open space,2111,-70.7260579968587,42.17566268934265
Open space,2112,-70.72697783166491,42.1759623393875
Open space,2113,-70.7318783507629,42.176123073130256
Open space,2114,-70.72726249784262,42.177155486782944
Open space,2115,-70.73521399275732,42.176054832850966
Open space,2116,-70.74251615150654,42.16426431383562
Open space,2117,-70.72730483876384,42.17639706823551
Open space,2118,-70.8011607475077,42.20755019216645
Open space,2119,-70.79620531875437,42.21190125744969
Open space,2120,-70.71820380516925,42.17077078800289
Open space,2121,-71.36360744577851,42.25113057905125
Open space,2122,-71.35498823471478,42.24018999820496
Open space,2123,-71.34923859780788,42.21567649672143
Open space,2124,-71.3506332638147,42.21647157292009
Open space,2125,-71.3505561617988,42.2246471960144
Open space,2126,-71.34107948748918,42.22483354108425
Open space,2127,-71.35238159881408,42.22455838341599
Open space,2128,-71.34876651090214,42.215361221238034
Open space,2129,-71.35481561810498,42.223320429421406
Open space,2130,-71.35381838521326,42.22484902728622
Open space,2131,-71.4070790645877,42.24487872397765
Open space,2132,-71.35547406910993,42.24532950052699
Open space,2133,-71.35464142058855,42.24031328370405
Open space,2134,-71.36224738350626,42.2479777462153
Open space,2135,-71.36249778531077,42.247139639854986
Open space,2136,-71.36225530623847,42.24534837450316
Open space,2137,-71.36263688136661,42.251381580286996
Open space,2138,-71.36281247329427,42.24896391073515
Open space,2139,-71.36263809230898,42.246823881869275
Open space,2140,-71.35446470546474,42.240376101869046
Open space,2141,-71.36086725367427,42.24275913476354
Open space,2142,-71.41220485473153,42.24361689438101
Open space,2143,-71.09188842063978,42.463489024629865
Open space,2144,-71.08011263097659,42.466283351742106
Open space,2145,-71.08576238607425,42.46565855046676
Open space,2146,-71.09192672417508,42.46341242819519
Open space,2147,-71.08333825643474,42.4559002781156
Open space,2148,-71.08325297255175,42.45652392926198
Open space,2149,-71.08334628669759,42.45617375635292
Open space,2150,-71.09075470582765,42.45125945842163
Open space,2151,-71.10235767468967,42.458913030316616
Open space,2152,-71.08707250645416,42.4477132762789
Open space,2153,-71.09102105902204,42.45128985447969
Open space,2154,-71.08237493099108,42.45391957886933
Open space,2155,-71.08853691112004,42.4676933181627
Open space,2156,-71.09031980867566,42.45365523615745
Open space,2157,-71.09017866357485,42.455308949820214
Open space,2158,-71.10805360036116,42.46756606321602
Open space,2159,-71.08359265768023,42.466807384504364
Open space,2160,-71.11073593665668,42.45511341180442
Open space,2161,-71.10963469232279,42.462482512782394
Open space,2162,-71.1082579467168,42.46740585287563
Open space,2163,-71.10747591863955,42.46765583428697
Open space,2164,-71.10732030031355,42.46766519436028
Open space,2165,-71.1097823144224,42.45865596750934
Open space,2166,-71.09526346722934,42.448869620884516
Open space,2167,-71.11045750387795,42.45545353977737
Open space,2168,-71.08219988681151,42.46364264457159
Open space,2169,-71.08223603093404,42.46371891478545
Open space,2170,-71.08139516013104,42.462876266768994
Open space,2171,-71.08034435100845,42.46231710979454
Open space,2172,-71.08306989741746,42.457768872972245
Open space,2173,-71.082817722986,42.45815759370476
Open space,2174,-71.09041859249928,42.45511979745987
Open space,2175,-71.09071119224231,42.454469958015004
Open space,2176,-71.08956534400097,42.45570199279084
Open space,2177,-71.08294314893047,42.447727100399945
Open space,2178,-71.08320140987996,42.44779810875351
Open space,2179,-71.08465730722227,42.4479031052358
Open space,2180,-71.0868984898132,42.44955916026064
Open space,2181,-71.09431929431126,42.46578291192117
Open space,2182,-71.08325279714778,42.45659877843347
Open space,2183,-71.08011312877689,42.466394277929204
Open space,2184,-71.08396209330212,42.4663926465577
Open space,2185,-71.0839471942178,42.466465804594314
Open space,2186,-71.09388709616508,42.449406902248555
Open space,2187,-71.09470552174756,42.449376268706565
Open space,2188,-71.09373448161541,42.4493711243001
Open space,2189,-71.09221740962585,42.46088269004311
Open space,2190,-71.09203777778022,42.4615948130063
Open space,2191,-71.09177143490125,42.462703347271564
Open space,2192,-71.11098888663346,42.454739216233534
Open space,2193,-71.08559858207913,42.451363437711834
Open space,2194,-71.48223181110909,42.42821350343155
Open space,2195,-71.50997779108603,42.45020076758008
Open space,2196,-71.48215806943139,42.40097884540061
Open space,2197,-71.48779313223622,42.43111625953929
Open space,2198,-71.53801641930224,42.44264331912998
Open space,2199,-71.53808270407482,42.4427505529965
Open space,2200,-71.542756795221,42.457484934883155
Open space,2201,-71.4808546213198,42.447891298276595
Open space,2202,-71.52135004685951,42.45335189132526
Open space,2203,-71.47899916947476,42.446417665254195
Open space,2204,-71.49750897147916,42.43070024706954
Open space,2205,-71.54354988211574,42.45080050767992
Open space,2206,-71.49052731828418,42.42987059010303
Open space,2207,-71.54354963552584,42.45127318944411
Open space,2208,-71.48024223096573,42.44951636144853
Open space,2209,-71.50512218747699,42.41981514947083
Open space,2210,-71.50436786735645,42.41999482371948
Open space,2211,-71.50213367180042,42.42052695919519
Open space,2212,-71.4914762374993,42.44523720282791
Open space,2213,-71.49255742566218,42.44063906868612
Open space,2214,-71.49299251875223,42.44129136678437
Open space,2215,-71.48275164344194,42.44027904693114
Open space,2216,-71.49960312287668,42.45018642348404
Open space,2217,-71.4972586896863,42.45074819942327
Open space,2218,-71.50172491721762,42.462107388363506
Open space,2219,-71.52153694035069,42.438057805764274
Open space,2220,-71.52078810956533,42.43839008757517
Open space,2221,-71.49311109990808,42.452602343303894
Open space,2222,-71.47948647668136,42.4498797421727
Open space,2223,-71.48421867416745,42.45425262330452
Open space,2224,-71.52165999754041,42.45372712777765
Open space,2225,-71.50995751503488,42.45008189584884
Open space,2226,-71.50129340150012,42.42392185460276
Open space,2227,-71.50669265665881,42.461420148034996
Open space,2228,-71.48997481787178,42.43010801398841
Open space,2229,-71.49710993562735,42.41475911826354
Open space,2230,-71.50161873735195,42.420747546420984
Open space,2231,-71.48470083422717,42.43047617415964
Open space,2232,-71.47788602021457,42.45064632564417
Open space,2233,-71.49586882086174,42.4149695117295
Open space,2234,-71.48973981660335,42.4299962390233
Open space,2235,-71.483571619083,42.44886826671038
Open space,2236,-71.48471664154796,42.42706353894118
Open space,2237,-71.48227536451775,42.42810461530236
Open space,2238,-71.50621817935927,42.41925310014504
Open space,2239,-71.50350557550327,42.44984963855658
Open space,2240,-71.4663102002862,42.38299118714101
Open space,2241,-71.4602059023777,42.37910298953178
Open space,2242,-71.39247021538026,42.375141876874636
Open space,2243,-71.46892297418029,42.39494138531549
Open space,2244,-71.4573424360559,42.37862111348961
Open space,2245,-71.38004293728059,42.39752146262032
Open space,2246,-71.37728071385409,42.40020369917618
Open space,2247,-71.37937780943759,42.39953970443525
Open space,2248,-71.3797961969419,42.39925516914114
Open space,2249,-71.37952269811682,42.39764456041894
Open space,2250,-71.45921492327268,42.37544681435742
Open space,2251,-71.37536554582071,42.40169985822992
Open space,2252,-71.45573131072172,42.37835004763744
Open space,2253,-71.46531631754426,42.37743144564246
Open space,2254,-71.46535084627094,42.37721034015839
Open space,2255,-71.45533169433266,42.375983462761056
Open space,2256,-71.45845170609864,42.37519852725765
Open space,2257,-71.46205207241672,42.37135131430732
Open space,2258,-71.46152162510195,42.376197179688994
Open space,2259,-71.46786699200543,42.39460192195699
Open space,2260,-71.46348954798204,42.37660443405801
Open space,2261,-71.47112433801885,42.369238163721135
Open space,2262,-71.47851817613949,42.36937836125953
Open space,2263,-71.47173124456523,42.37928702593904
Open space,2264,-71.38409048822494,42.397229130832
Open space,2265,-71.39563812116673,42.400017622849916
Open space,2266,-71.37546506304686,42.39980231018436
Open space,2267,-71.47159628311094,42.37946979168233
Open space,2268,-71.46929172677126,42.39211040658027
Open space,2269,-71.39566125378506,42.400017281617025
Open space,2270,-71.38035382302449,42.39740959080154
Open space,2271,-71.46322109614047,42.38030719732977
Open space,2272,-70.91129644130947,42.65276838329414
Open space,2273,-70.92149760492987,42.668539239364094
Open space,2274,-70.92518492793548,42.634262421068385
Open space,2275,-70.9098061337582,42.6494334464675
Open space,2276,-70.91092283808626,42.6560927634159
Open space,2277,-70.9200674305125,42.66717712535286
Open space,2278,-70.92515483944767,42.634299328661896
Open space,2279,-70.9227998683699,42.66250695333385
Open space,2280,-70.92047834846025,42.64877888229364
Open space,2281,-70.91925681427537,42.64226210712004
Open space,2282,-70.8990193139832,42.64278004042982
Open space,2283,-70.92688140291365,42.64493436069325
Open space,2284,-70.91975304634732,42.63991022972119
Open space,2285,-71.04267815549484,42.49395868280375
Open space,2286,-71.04208462458874,42.49481850813163
Open space,2287,-71.04476616877724,42.491120834457796
Open space,2288,-71.22928341969028,42.38638397471082
Open space,2289,-71.22951585324671,42.38672218015587
Open space,2290,-71.25329510077971,42.383151865159746
Open space,2291,-71.24737007633708,42.38888845671562
Open space,2292,-71.25023863966915,42.3967276240391
Open space,2293,-71.25070592026138,42.39695426936662
Open space,2294,-71.2295418871953,42.39253025351418
Open space,2295,-71.23508607617795,42.3953480634355
Open space,2296,-71.23541193226878,42.39339657810165
Open space,2297,-71.2077527837443,42.39936658323213
Open space,2298,-71.20760249860386,42.39924874501526
Open space,2299,-71.22812639478609,42.390764704101606
Open space,2300,-71.21163646587081,42.3987117977261
Open space,2301,-71.23243472414171,42.39451214458507
Open space,2302,-71.22832695280016,42.385443068433574
Open space,2303,-71.23074572275617,42.39294750908676
Open space,2304,-71.2116599555653,42.40055307400336
Open space,2305,-71.20744491628585,42.39835937853176
Open space,2306,-71.21149664919955,42.40001638629875
Open space,2307,-71.20989113275213,42.398687578758285
Open space,2308,-71.20909047078247,42.399250038253555
Open space,2309,-71.20835895037075,42.399530219152204
Open space,2310,-71.22628348047341,42.38581999046544
Open space,2311,-71.20781171404523,42.39941097402756
Open space,2312,-71.25257063130373,42.38444009231089
Open space,2313,-71.25162861600869,42.38804079082043
Open space,2314,-71.21098004085798,42.398216278540296
Open space,2315,-71.25507853542499,42.39365621609212
Open space,2316,-71.25645404895069,42.380962118249705
Open space,2317,-71.25781829570572,42.37987819754276
Open space,2318,-71.2512735992869,42.39715920689625
Open space,2319,-71.25452152970385,42.38119685169798
Open space,2320,-71.21144377758132,42.4004391245034
Open space,2321,-71.26045923186861,42.379554186675385
Open space,2322,-71.26151634231726,42.380007319715396
Open space,2323,-71.26087058285134,42.381226560388484
Open space,2324,-71.26004156052018,42.3827066337328
Open space,2325,-71.26031165822323,42.3822484262487
Open space,2326,-71.26056482627764,42.38178557081677
Open space,2327,-71.25822839759375,42.3882992064374
Open space,2328,-71.26130753619815,42.380427666062026
Open space,2329,-71.26108799510224,42.38082906208824
Open space,2330,-71.26100101439825,42.380988090955725
Open space,2331,-71.26117572661076,42.38066865962446
Open space,2332,-71.26078189033883,42.38138871676599
Open space,2333,-71.26147472360616,42.38010680771333
Open space,2334,-71.2613946302255,42.38026842692731
Open space,2335,-71.18577911644162,42.36443501306379
Open space,2336,-71.18381222290479,42.361691583085815
Open space,2337,-71.18379628962448,42.36153900924619
Open space,2338,-71.17444663768359,42.36021339095728
Open space,2339,-71.18116706757048,42.36144141179814
Open space,2340,-71.16954862244728,42.36172516337939
Open space,2341,-71.15150891855816,42.36211062907497
Open space,2342,-71.1514263691097,42.36214147454773
Open space,2343,-71.1703793561989,42.361333727309315
Open space,2344,-71.17973598879868,42.36098256985895
Open space,2345,-71.18053532833369,42.36117467767634
Open space,2346,-71.18411656254554,42.36497145942737
Open space,2347,-71.16804623396277,42.362409573726346
Open space,2348,-71.16833688548084,42.362433861543366
Open space,2349,-71.18369411218951,42.36122280001462
Open space,2350,-71.18261003244834,42.36258478901271
Open space,2351,-71.18414267701331,42.36500596242528
Open space,2352,-71.18433134059629,42.36509077058788
Open space,2353,-71.17122239330078,42.36093387956741
Open space,2354,-71.14911745959392,42.36211719611658
Open space,2355,-71.17295804928474,42.3603843945506
Open space,2356,-71.17207400742575,42.36059853653451
Open space,2357,-71.18182739623981,42.36185897323029
Open space,2358,-71.18573382738649,42.3645069601185
Open space,2359,-71.14721532701296,42.36561395484735
Open space,2360,-71.1621092463954,42.3594498233265
Open space,2361,-71.15138137800604,42.36222310512152
Open space,2362,-71.15139893071735,42.36221416874471
Open space,2363,-71.18381934859293,42.361788320546246
Open space,2364,-71.18382605135896,42.36185716806969
Open space,2365,-71.18572760297577,42.36435333956284
Open space,2366,-71.18449135328731,42.36508035121557
Open space,2367,-71.1836031810859,42.36413850036804
Open space,2368,-71.1470991200101,42.36564179559588
Open space,2369,-71.1472186482468,42.36561280588161
Open space,2370,-71.15152289390976,42.36210540702848
Open space,2371,-71.16789111279232,42.36238230172446
Open space,2372,-71.16831098141817,42.36233442156342
Open space,2373,-71.18059727662033,42.36118742690224
Open space,2374,-71.18298494396839,42.363041931666054
Open space,2375,-71.1804784480763,42.36116246977338
Open space,2376,-71.36981770910619,42.37083328536276
Open space,2377,-71.36891741992213,42.36974394905761
Open space,2378,-71.37143532736704,42.3726373182709
Open space,2379,-71.33909673055639,42.38917076757557
Open space,2380,-71.36891653901615,42.314550305798804
Open space,2381,-71.36865631597202,42.3465409377298
Open space,2382,-71.37029329832001,42.318094290290304
Open space,2383,-71.36797830480164,42.36900221279476
Open space,2384,-71.3766949800164,42.35246755323579
Open space,2385,-71.37372631502862,42.3529902371969
Open space,2386,-71.370719536814,42.319620061312186
Open space,2387,-71.37022692829207,42.3188024118417
Open space,2388,-71.35486092743085,42.395842414782145
Open space,2389,-71.38159577277874,42.35660088287037
Open space,2390,-71.36174809972486,42.35163410302983
Open space,2391,-71.35470619421577,42.39070665784489
Open space,2392,-71.35824398571825,42.387649333451385
Open space,2393,-71.3629042648942,42.38923558693132
Open space,2394,-71.36975858710025,42.37802676083522
Open space,2395,-71.36881473147798,42.37785482453807
Open space,2396,-71.37078760162814,42.37821420010335
Open space,2397,-71.37172943552862,42.36688944753675
Open space,2398,-71.36945442356725,42.370336360145615
Open space,2399,-71.34386829926044,42.38907651965614
Open space,2400,-71.340478930848235,42.38953132091086
Open space,2401,-71.34428981427179,42.38937925207372
Open space,2402,-71.3441514338527,42.38944663183021
Open space,2403,-71.34399310750948,42.3890635478232
Open space,2404,-71.361378537243,42.3497754007563
Open space,2405,-71.36150952977442,42.35043431029243
Open space,2406,-71.3891767729348,42.3423498095933
Open space,2407,-71.36162971409236,42.35103877511499
Open space,2408,-71.36145065320419,42.35013818737211
Open space,2409,-70.89824755664036,42.60194898750152
Open space,2410,-70.89943980839912,42.60519381837086
Open space,2411,-70.90635483967951,42.60460973773312
Open space,2412,-70.9110697927044,42.60092357415672
Open space,2413,-71.32175665453353,42.391791158303796
Open space,2414,-71.31750060734403,42.346949436464165
Open space,2415,-71.31540702061815,42.37978440862757
Open space,2416,-71.3349534906123,42.38626186540045
Open space,2417,-71.3210074650041,42.35299610967047
Open space,2418,-71.33394529951558,42.386055039478975
Open space,2419,-71.31350152021821,42.35692361352096
Open space,2420,-71.33032385191459,42.38275339283928
Open space,2421,-71.33209221103246,42.3864033097663
Open space,2422,-71.31787490612217,42.379722570383755
Open space,2423,-71.31880043402963,42.38124433215564
Open space,2424,-71.3164021522813,42.37934089006659
Open space,2425,-71.31625835026999,42.37938772452025
Open space,2426,-71.33020517627256,42.38608024566511
Open space,2427,-71.32231089126194,42.38923498587752
Open space,2428,-71.31815037363393,42.36965193833672
Open space,2429,-71.31994219842747,42.3801499586645
Open space,2430,-71.3138438044925,42.379403422930366
Open space,2431,-71.3109813866436,42.38011870978384
Open space,2432,-71.31208633059158,42.34523965400666
Open space,2433,-71.31699299968213,42.37927688462157
Open space,2434,-71.32447851231453,42.380485013353564
Open space,2435,-71.32472054634911,42.380558041824685
Open space,2436,-71.3163536724904,42.36987067462394
Open space,2437,-71.33250867953466,42.380877892798736
Open space,2438,-71.33257238950424,42.38090922713416
Open space,2439,-71.33309159946613,42.38149632522662
Open space,2440,-71.31431432177597,42.37214343371277
Open space,2441,-71.33090591560475,42.388899530124334
Open space,2442,-71.33075715749997,42.38906193064369
Open space,2443,-71.3077642301829,42.34714839342907
Open space,2444,-71.32663798744272,42.385668969427506
Open space,2445,-71.33183932156898,42.36804629492677
Open space,2446,-71.3208218231214,42.35344973641193
Open space,2447,-71.30813067326666,42.343021707252184
Open space,2448,-71.31561567545964,42.35841142920395
Open space,2449,-71.31799329054607,42.35559595324285
Open space,2450,-71.3176173044539,42.35629722739518
Open space,2451,-71.31673469730184,42.35852470581535
Open space,2452,-71.31674280597048,42.358504534432676
Open space,2453,-71.32881213992064,42.36840397728626
Open space,2454,-71.31095223045547,42.353403729791005
Open space,2455,-71.31680330628129,42.379411186471586
Open space,2456,-71.31034253517429,42.381554191726174
Open space,2457,-71.30923050456771,42.38266505594321
Open space,2458,-71.30858074755636,42.38406529616777
Open space,2459,-71.31133324428033,42.38728122804946
Open space,2460,-71.31589125042106,42.385792654010146
Open space,2461,-71.31824092763901,42.38473201007968
Open space,2462,-71.31853711430007,42.382886086375514
Open space,2463,-71.31879532141578,42.38127627026586
Open space,2464,-71.32270845662131,42.37902997443556
Open space,2465,-71.31647926922966,42.3854048050017
Open space,2466,-71.31708119727719,42.38535566276333
Open space,2467,-71.31592828680006,42.38571906732222
Open space,2468,-71.3113273333077,42.378526188492856
Open space,2469,-71.31195208270663,42.37775651279261
Open space,2470,-71.30846256936861,42.38467938696998
Open space,2471,-71.1565948425336,42.61022723075316
Open space,2472,-71.1586981535872,42.61158033752091
Open space,2473,-71.15035081176586,42.60519780967881
Open space,2474,-71.14503085804596,42.60534344935381
Open space,2475,-71.15858315210262,42.612538120188624
Open space,2476,-71.15791155766276,42.61290591022333
Open space,2477,-71.1459710535855,42.608343846678046
Open space,2478,-71.14709510350929,42.610612289237025
Open space,2479,-71.14747002500945,42.61055883774559
Open space,2480,-71.15477118407384,42.612577279841794
Open space,2481,-71.15639493182168,42.6145287082316
Open space,2482,-71.151211050577,42.612425865980164
Open space,2483,-71.15227775590012,42.60646083096212
Open space,2484,-71.15091404831556,42.60657731953204
Open space,2485,-71.15314903839815,42.610707734634914
Open space,2486,-71.14973646270941,42.60393029898017
Open space,2487,-71.15012628113674,42.60399432289384
Open space,2488,-71.12658538032827,42.455733668550174
Open space,2489,-71.11950788579753,42.45898373740217
Open space,2490,-71.12684552197551,42.451034912103964
Open space,2491,-71.12684762317105,42.45099584849497
Open space,2492,-71.12667307880433,42.4502897265559
Open space,2493,-71.12587496173781,42.44951573099002
Open space,2494,-71.12435632002601,42.45919505200533
Open space,2495,-71.12560984459192,42.44889740254782
Open space,2496,-71.1203147130477,42.463760128355666
Open space,2497,-71.1255187010495,42.4473380877663
Open space,2498,-71.17694972766628,42.44240643288739
Open space,2499,-71.17699995373745,42.44168494574173
Open space,2500,-71.1202091810541,42.46378887069472
Open space,2501,-71.11795127429748,42.458079477092966
Open space,2502,-71.12522143957295,42.44652527422167
Open space,2503,-71.12160625303375,42.458373514287615
Open space,2504,-71.17778921523077,42.441435092319686
Open space,2505,-71.15218174140298,42.464696798575496
Open space,2506,-71.15324384396989,42.46371664139942
Open space,2507,-71.15902470511676,42.46484127380762
Open space,2508,-71.15719435838443,42.463969498619754
Open space,2509,-71.16009556982858,42.47352763683503
Open space,2510,-71.15725675588226,42.46343676262176
Open space,2511,-71.1582280509,42.466161544082865
Open space,2512,-71.1954511238908,42.47342940822958
Open space,2513,-71.19361328209166,42.471200506305074
Open space,2514,-71.15791364751446,42.46588192758604
Open space,2515,-71.15729204599857,42.473625455968
Open space,2516,-71.15986637958258,42.47330091488238
Open space,2517,-71.15868018552673,42.46360301581787
Open space,2518,-71.1583958813589,42.46253443749927
Open space,2519,-71.1575750247902,42.46071930397748
Open space,2520,-71.19043101452053,42.47335158765391
Open space,2521,-71.1912040945227,42.475680108043484
Open space,2522,-71.19183683443173,42.47181548699939
Open space,2523,-71.18815756200263,42.47826030021727
Open space,2524,-71.19290330304501,42.474789283706976
Open space,2525,-71.17119634789063,42.47368636648396
Open space,2526,-71.17212621054713,42.47261278111371
Open space,2527,-71.16234389144422,42.47398372027093
Open space,2528,-71.15777587200391,42.46006680614294
Open space,2529,-71.19473613065671,42.47243944320803
Open space,2530,-71.16712592979658,42.46279328998447
Open space,2531,-71.1545849121615,42.471233858186885
Open space,2532,-71.18942116232499,42.472875943887146
Open space,2533,-71.19140882935484,42.471964355427865
Open space,2534,-71.47356502128899,42.456344891480015
Open space,2535,-71.47344089060472,42.45610011048269
Open space,2536,-71.47322972682484,42.45599216642246
Open space,2537,-71.40302825918405,42.4934298822036
Open space,2538,-71.40265071492065,42.49354984680309
Open space,2539,-71.40244257472548,42.49364742529162
Open space,2540,-71.40236908994692,42.49379535582085
Open space,2541,-71.40235688074259,42.4941549540812
Open space,2542,-71.38698583945232,42.50166297774132
Open space,2543,-71.38692526440602,42.50174974328385
Open space,2544,-71.39963625863744,42.508678407278786
Open space,2545,-71.3994900352128,42.50862192884889
Open space,2546,-71.3992032515848,42.50851115855944
Open space,2547,-71.39907610136531,42.50846191259322
Open space,2548,-71.39840692012412,42.5082004732778
Open space,2549,-71.39805531628666,42.50806424987153
Open space,2550,-71.40474777639656,42.51361424816346
Open space,2551,-71.40471405248529,42.513616680572234
Open space,2552,-71.42944771015294,42.50358079542547
Open space,2553,-71.42838542493483,42.50357842008771
Open space,2554,-71.43479998047222,42.506343770254645
Open space,2555,-71.43476930457021,42.506231873701665
Open space,2556,-71.43467772180323,42.50589780461855
Open space,2557,-71.43455388386532,42.50544607164811
Open space,2558,-71.43453836868085,42.50538947558684
Open space,2559,-71.43445771152638,42.505095253924466
Open space,2560,-71.48721817447715,42.26857262118163
Open space,2561,-71.4864547545095,42.26859023050496
Open space,2562,-71.48593738592808,42.26865285149627
Open space,2563,-71.47457128975283,42.24156103376091
Open space,2564,-71.47232001736347,42.24254084662884
Open space,2565,-71.47183131591501,42.243644220903704
Open space,2566,-71.47131569481482,42.24437451128941
Open space,2567,-71.45438265911929,42.23341325188071
Open space,2568,-71.45431972186897,42.23340159201717
Open space,2569,-71.51104204884082,42.253137531112735
Open space,2570,-71.51068878146457,42.25298858737779
Open space,2571,-71.50840736781016,42.25175064031047
Open space,2572,-71.50762244046416,42.25189215476987
Open space,2573,-71.50374805659882,42.25262050626199
Open space,2574,-71.47223591799698,42.23538993950954
Open space,2575,-71.47128836890488,42.233819137953475
Open space,2576,-71.470323395371,42.23636604159263
Open space,2577,-71.47002604040964,42.237874331193545
Open space,2578,-71.51032996631005,42.265269691675414
Open space,2579,-71.5103209253173,42.26549799378023
Open space,2580,-71.4750188801991,42.246076749061075
Open space,2581,-71.47490593744106,42.246155564455975
Open space,2582,-71.47506500865906,42.246097951529
Open space,2583,-71.47501744348303,42.24620058278167
Open space,2584,-71.5037988334991,42.25255191339837
Open space,2585,-71.50374645268218,42.25261637045441
Open space,2586,-71.31575495299776,42.480797708602
Open space,2587,-71.3156031383173,42.4809753950107
Open space,2588,-71.30095019824441,42.50378128753016
Open space,2589,-71.30072969971357,42.50357645054106
Open space,2590,-71.30280493104576,42.51581752962848
Open space,2591,-71.30267826144728,42.515825792792455
Open space,2592,-71.30240288742829,42.51575436394998
Open space,2593,-71.27903402180121,42.47446464926898
Open space,2594,-71.27903294380808,42.47445855536742
Open space,2595,-71.27917411303964,42.475256575697735
Open space,2596,-71.27898029315533,42.474160919458306
Open space,2597,-71.30335306918015,42.49800084751872
Open space,2598,-71.30327313058285,42.497926692197694
Open space,2599,-71.31384982283694,42.49240356777473
Open space,2600,-71.31344343993065,42.49218277327436
Open space,2601,-71.31581780082855,42.48083752945072
Open space,2602,-71.31565934079032,42.48101113049574
Open space,2603,-70.87708061837192,42.58678536193265
Open space,2604,-70.87662714427144,42.58624913028493
Open space,2605,-70.82741061167192,42.57520564444064
Open space,2606,-70.82728485550389,42.57512368296325
Open space,2607,-70.82705964417887,42.57265802729206
Open space,2608,-70.8266233004164,42.57197365237373
Open space,2609,-70.83279364290141,42.57374312995837
Open space,2610,-70.83266500638601,42.57392182373109
Open space,2611,-70.83216070616689,42.574433162724034
Open space,2612,-70.8321291095729,42.57446446947193
Open space,2613,-70.82901973244472,42.574651361973196
Open space,2614,-70.82797402551323,42.57370221781883
Open space,2615,-70.82752543002923,42.573388562111745
Open space,2616,-70.83798034211587,42.56886887387109
Open space,2617,-70.83651554944093,42.566994169167344
Open space,2618,-70.83644680420007,42.5669745899119
Open space,2619,-70.82611634850352,42.57117851257773
Open space,2620,-70.82592891482349,42.571651796197756
Open space,2621,-70.8234961924666,42.575855497527385
Open space,2622,-70.82182749689571,42.57495970899955
Open space,2623,-70.82123916459308,42.57394998845106
Open space,2624,-70.82273515970081,42.57168712453483
Open space,2625,-70.82144106390028,42.57247865072349
Open space,2626,-70.8243049197936,42.57564770640143
Open space,2627,-70.82388564297868,42.57486423717223
Open space,2628,-70.823758099092,42.57578820507098
Open space,2629,-70.82372928005185,42.57200393857317
Open space,2630,-70.82350727290402,42.575852650612276
Open space,2631,-70.82321589100572,42.57277675433667
Open space,2632,-70.82236315526073,42.57393892980488
Open space,2633,-70.82081335911307,42.571336850313926
Open space,2634,-70.82057359418405,42.57029143323236
Open space,2635,-70.82730020458942,42.5777574374989
Open space,2636,-70.82646542540022,42.57819324740641
Open space,2637,-71.61193862845337,42.42883939098315
Open space,2638,-71.61141246427088,42.426905137630115
Open space,2639,-71.56662432143399,42.4384906848148
Open space,2640,-71.56627192295569,42.43857472648894
Open space,2641,-71.5968648936278,42.42955188692573
Open space,2642,-71.59675768056792,42.428609398462626
Open space,2643,-71.59671828311048,42.42931253485041
Open space,2644,-71.60206162962298,42.42920371297542
Open space,2645,-71.60158846417028,42.429190086414835
Open space,2646,-71.59971505785425,42.429986839577765
Open space,2647,-71.59965533408608,42.42973070763232
Open space,2648,-71.59959702147395,42.42995197795557
Open space,2649,-71.59955541198184,42.429854063494496
Open space,2650,-71.57221751276525,42.43824099723207
Open space,2651,-71.57211532268084,42.43792673630326
Open space,2652,-71.57201679364509,42.437623730976306
Open space,2653,-71.57227391496185,42.43841444718009
Open space,2654,-71.57163296617722,42.438481480562714
Open space,2655,-71.5715851103558,42.438489210762384
Open space,2656,-71.57136539669614,42.43854542000817
Open space,2657,-71.56712978718026,42.43923240269499
Open space,2658,-71.56658675580806,42.43950562294261
Open space,2659,-71.57420331734072,42.44352397785909
Open space,2660,-71.57353835085985,42.44164714591157
Open space,2661,-71.57527334347557,42.44093120330164
Open space,2662,-71.57482709670671,42.44052853389843
Open space,2663,-71.56712386032669,42.44171569722528
Open space,2664,-71.56546946113038,42.44212019911875
Open space,2665,-71.56422873749102,42.44248629710732
Open space,2666,-71.57392483718142,42.44383136212857
Open space,2667,-71.57343623198531,42.444317727720744
