type,id,lon,lat
Open space,7903,-70.98965853231276,42.452875986761185
Open space,7904,-71.01553236206023,42.450837612572606
Open space,7905,-71.01331923203884,42.45785495470785
Open space,7906,-71.01530545967198,42.46262662962953
Open space,7907,-71.01312310066926,42.46154991079771
Open space,7908,-71.02325869428732,42.46390097376651
Open space,7909,-71.02422795884607,42.461650137527435
Open space,7910,-70.99279073164143,42.448725189407114
Open space,7911,-70.99329929589025,42.44923955141063
Open space,7912,-70.7542987035587,42.200217017392674
Open space,7913,-70.72457535602531,42.20885564665793
Open space,7914,-70.76548835236177,42.2402705062784
Open space,7915,-70.7230274704252,42.208194276876725
Open space,7916,-70.75497709473804,42.227378148605595
Open space,7917,-70.76555482312361,42.24356176299545
Open space,7918,-70.76567880788497,42.24350349130714
Open space,7919,-70.76378832884969,42.24201382325176
Open space,7920,-70.7733473858966,42.21454429871443
Open space,7921,-70.75525365645936,42.20231936747249
Open space,7922,-70.77207294822979,42.1961349196066
Open space,7923,-70.76640089347097,42.24448632939552
Open space,7924,-70.76628592440767,42.24477746391596
Open space,7925,-70.76609391441086,42.24431080190528
Open space,7926,-70.71700635564233,42.19619852537794
Open space,7927,-70.71714621227152,42.19569238416629
Open space,7928,-70.75012958888814,42.1687699853854
Open space,7929,-70.75012947893111,42.168833618517
Open space,7930,-70.75012901398344,42.16910268657179
Open space,7931,-70.72700499826908,42.20130570753384
Open space,7932,-70.75048472388697,42.22322297814944
Open space,7933,-70.76600442150873,42.24021579200785
Open space,7934,-70.77856043449856,42.20906601303872
Open space,7935,-70.76205838494114,42.239829741957756
Open space,7936,-70.7260579968587,42.17566268934265
Open space,7937,-70.72697783166491,42.1759623393875
Open space,7938,-70.72629052346134,42.20228338681631
Open space,7939,-70.7318783507629,42.176123073130256
Open space,7940,-70.72726249784262,42.177155486782944
Open space,7941,-70.78140978582233,42.215013410850304
Open space,7942,-70.78748675692586,42.21863735043529
Open space,7943,-70.78674583794371,42.218569690304975
Open space,7944,-70.78657950714624,42.218427100854186
Open space,7945,-70.78741573532582,42.21864534189546
Open space,7946,-70.72593603914443,42.201466903337746
Open space,7947,-70.72596930741668,42.201430452816396
Open space,7948,-70.72684700434448,42.201233013240866
Open space,7949,-70.72596969111285,42.20219616519061
Open space,7950,-70.73521399275732,42.176054832850966
Open space,7951,-70.74251615150654,42.16426431383562
Open space,7952,-70.77728568373145,42.213340765989784
Open space,7953,-70.78146520303092,42.216215157484314
Open space,7954,-70.75536745778871,42.20213574036543
Open space,7955,-70.72668999546343,42.2011607717929
Open space,7956,-70.72650022023377,42.20107345369339
Open space,7957,-70.76242533992372,42.2396995038946
Open space,7958,-70.75258471977324,42.22490200192258
Open space,7959,-70.76951786529953,42.19614213617329
Open space,7960,-70.7550232308204,42.202158406993085
Open space,7961,-70.75557596624552,42.20100037347954
Open space,7962,-70.75543665584489,42.20194583587126
Open space,7963,-70.75541022457404,42.20201837297822
Open space,7964,-70.75541118282017,42.20201574320221
Open space,7965,-70.75523691324132,42.200623480551705
Open space,7966,-70.77983980209055,42.20808134934069
Open space,7967,-70.78171388737346,42.20842158391272
Open space,7968,-70.7812318645797,42.20799800828048
Open space,7969,-70.78184753161946,42.208539021983526
Open space,7970,-70.80900678896715,42.201070289248804
Open space,7971,-70.7720024716856,42.19619674150898
Open space,7972,-70.77198131431851,42.19620381276508
Open space,7973,-70.76190424066175,42.239884449663144
Open space,7974,-70.76197528695923,42.24006393272266
Open space,7975,-70.76186811597807,42.23989859923041
Open space,7976,-70.77262775142941,42.21419259702404
Open space,7977,-70.71966070705592,42.18884987189546
Open space,7978,-70.72730483876384,42.17639706823551
Open space,7979,-70.8011607475077,42.20755019216645
Open space,7980,-70.79620531875437,42.21190125744969
Open space,7981,-70.71820380516925,42.17077078800289
Open space,7982,-70.7181486075699,42.19554352140636
Open space,7983,-70.71803962009119,42.19586758625086
Open space,7984,-70.72415581057753,42.19228767956485
Open space,7985,-70.7258400003229,42.20209663550184
Open space,7986,-71.36360744577851,42.25113057905125
Open space,7987,-71.35498823471478,42.24018999820496
Open space,7988,-71.35487233773011,42.24005183534183
Open space,7989,-71.38185557408302,42.25063610064709
Open space,7990,-71.3652304668631,42.26056108162263
Open space,7991,-71.36496577965607,42.260795043654085
Open space,7992,-71.39859154477668,42.25650540671527
Open space,7993,-71.34887692834059,42.21503145882192
Open space,7994,-71.34923859780788,42.21567649672143
Open space,7995,-71.3506332638147,42.21647157292009
Open space,7996,-71.3505561617988,42.2246471960144
Open space,7997,-71.34107948748918,42.22483354108425
Open space,7998,-71.35238159881408,42.22455838341599
Open space,7999,-71.34876651090214,42.215361221238034
Open space,8000,-71.35481561810498,42.223320429421406
Open space,8001,-71.35381838521326,42.22484902728622
Open space,8002,-71.41046269276929,42.2352632946481
Open space,8003,-71.41094135957538,42.23491748263149
Open space,8004,-71.40974452515076,42.234991565801714
Open space,8005,-71.40800864531987,42.227156551682434
Open space,8006,-71.39293328463975,42.25823275409407
Open space,8007,-71.39455369160467,42.258177061194104
Open space,8008,-71.40443781980586,42.230314785452215
Open space,8009,-71.40747138404879,42.23035612671755
Open space,8010,-71.3915586731203,42.261388673902765
Open space,8011,-71.40965410281751,42.22789395961731
Open space,8012,-71.41134025901873,42.234629294280516
Open space,8013,-71.39731746862789,42.25041010167376
Open space,8014,-71.4070790645877,42.24487872397765
Open space,8015,-71.35547406910993,42.24532950052699
Open space,8016,-71.35464142058855,42.24031328370405
Open space,8017,-71.36283311264532,42.2481979861004
Open space,8018,-71.36224738350626,42.2479777462153
Open space,8019,-71.36291035698001,42.248143264419504
Open space,8020,-71.36299922010548,42.24844201169871
Open space,8021,-71.36249778531077,42.247139639854986
Open space,8022,-71.36225530623847,42.24534837450316
Open space,8023,-71.3536265248814,42.22967820797846
Open space,8024,-71.35402997834714,42.2291103295623
Open space,8025,-71.35448402147941,42.24024755714544
Open space,8026,-71.38369893216719,42.25792969963055
Open space,8027,-71.38531564220688,42.253573640272435
Open space,8028,-71.37084268658924,42.25369232860292
Open space,8029,-71.36263688136661,42.251381580286996
Open space,8030,-71.38350778105541,42.25225556538724
Open space,8031,-71.39779021072734,42.256713732249025
Open space,8032,-71.39465452308987,42.25809391494351
Open space,8033,-71.35153252938129,42.231733477342374
Open space,8034,-71.35123308889763,42.231996182976594
Open space,8035,-71.35150061564266,42.231795625442665
Open space,8036,-71.35054779531525,42.23205348284282
Open space,8037,-71.35180259880602,42.23001512776457
Open space,8038,-71.35453097510667,42.22875892185885
Open space,8039,-71.35555352270816,42.234606558150595
Open space,8040,-71.35581241925081,42.23399469423356
Open space,8041,-71.35522074243036,42.22683190371235
Open space,8042,-71.35659913558054,42.22704740127324
Open space,8043,-71.35768747603345,42.23301856710143
Open space,8044,-71.35751918796313,42.233106177888985
Open space,8045,-71.3911732618619,42.22878855115018
Open space,8046,-71.39140252874586,42.23011646909085
Open space,8047,-71.35354537557518,42.2320035674102
Open space,8048,-71.35634306753269,42.23684042660607
Open space,8049,-71.36281247329427,42.24896391073515
Open space,8050,-71.39801222798127,42.25043302603217
Open space,8051,-71.39431820000001,42.23034309967042
Open space,8052,-71.39573305959408,42.230318479994935
Open space,8053,-71.3965691136879,42.23030316810749
Open space,8054,-71.38054274816645,42.25555813758528
Open space,8055,-71.36263809230898,42.246823881869275
Open space,8056,-71.35446470546474,42.240376101869046
Open space,8057,-71.39408782812164,42.25650734444224
Open space,8058,-71.35514055942495,42.217812419642534
Open space,8059,-71.36086725367427,42.24275913476354
Open space,8060,-71.38637578814432,42.24418756278003
Open space,8061,-71.41220485473153,42.24361689438101
Open space,8062,-71.38481314954322,42.21137663591842
Open space,8063,-71.13072405091633,42.408134723838515
Open space,8064,-71.13063030473664,42.4081559424309
Open space,8065,-71.0797631939834,42.39621559696832
Open space,8066,-71.13042593635817,42.409008337684256
Open space,8067,-71.08658298695455,42.39922959840115
Open space,8068,-71.13120906444219,42.413240711400064
Open space,8069,-71.13121789565271,42.41397494933956
Open space,8070,-71.13042710988617,42.40904785029306
Open space,8071,-71.09404940963356,42.38703961717292
Open space,8072,-71.08727002132868,42.3831081013062
Open space,8073,-71.09903123209037,42.377910696840885
Open space,8074,-71.1331188503181,42.40729353974193
Open space,8075,-71.07698259515165,42.39350674960406
Open space,8076,-71.12935472703998,42.41663893340226
Open space,8077,-71.08871983697195,42.39186836189537
Open space,8078,-71.12999141931886,42.416017851274496
Open space,8079,-71.12949442695967,42.41652293604117
Open space,8080,-71.11598504936673,42.39971392219584
Open space,8081,-71.13091246172534,42.41236946823335
Open space,8082,-71.1308911445153,42.41170089769057
Open space,8083,-71.0899807261291,42.39094926903701
Open space,8084,-71.10084596578903,42.378456495947354
Open space,8085,-71.07804692437925,42.395334526200095
Open space,8086,-71.13086275228495,42.410698583107035
Open space,8087,-71.1304239063806,42.40899944618298
Open space,8088,-71.08448631077493,42.398299652896135
Open space,8089,-71.11628237785011,42.39982633021626
Open space,8090,-71.11704809041252,42.40060293679299
Open space,8091,-71.11767646369134,42.400143119853006
Open space,8092,-71.11653133008718,42.400902243399386
Open space,8093,-71.11522534331787,42.40082876228763
Open space,8094,-71.1161593457236,42.39978194308336
Open space,8095,-71.08778944421545,42.39901851927855
Open space,8096,-71.09062609204753,42.39837216868317
Open space,8097,-71.08993159588972,42.398048560360394
Open space,8098,-71.08851975659434,42.39869517892945
Open space,8099,-71.08921269911644,42.39836737738597
Open space,8100,-71.09065888036349,42.397724619660416
Open space,8101,-71.09076511064023,42.39768190592631
Open space,8102,-71.07627005217113,42.39450783353305
Open space,8103,-71.12626746718252,42.41760548615804
Open space,8104,-71.10828588488995,42.3835436844537
Open space,8105,-71.10784808897301,42.38344707280472
Open space,8106,-71.1089807344796,42.38256440756043
Open space,8107,-71.10352217862558,42.390810701945746
Open space,8108,-71.1042253202917,42.391194459942845
Open space,8109,-71.10422778613969,42.391177474761136
Open space,8110,-71.09972917978381,42.378891377538864
Open space,8111,-71.09858464466507,42.378103217605215
Open space,8112,-71.11667250930587,42.39984548809511
Open space,8113,-71.11647540580651,42.39985712460529
Open space,8114,-71.12741584415355,42.41755160859289
Open space,8115,-71.12792863407489,42.41747970706301
Open space,8116,-71.12933445980823,42.41663029802188
Open space,8117,-71.13007431430705,42.417114520226924
Open space,8118,-71.13016427779023,42.41717203682091
Open space,8119,-71.1264437526744,42.417636232200906
Open space,8120,-71.07753093783197,42.393514495452656
Open space,8121,-71.09004136584542,42.39088170184909
Open space,8122,-71.08857393102917,42.39002482917384
Open space,8123,-71.13109586295911,42.41471811041733
Open space,8124,-71.13107448507023,42.41475167252433
Open space,8125,-71.1308805207723,42.410771311903424
Open space,8126,-71.13084402142287,42.41062522547733
Open space,8127,-71.13423849061044,42.40428028588803
Open space,8128,-71.12005435053723,42.39609512782335
Open space,8129,-71.11798071294118,42.39582425111186
Open space,8130,-71.0868351313657,42.38292774607675
Open space,8131,-71.08718413410486,42.392957814038276
Open space,8132,-71.11886282021365,42.395801431193554
Open space,8133,-71.12444463430504,42.39703122255381
Open space,8134,-71.10339115448181,42.379095236819886
Open space,8135,-71.09835476301014,42.38231776207138
Open space,8136,-71.09292096359866,42.38104326014512
Open space,8137,-71.08576130374378,42.38291626669992
Open space,8138,-71.09343937923674,42.38680866204902
Open space,8139,-71.09400705512944,42.387053685904895
Open space,8140,-71.09086556275764,42.397686485788824
Open space,8141,-71.08364289135676,42.397686210408345
Open space,8142,-71.07742520848689,42.39524032914971
Open space,8143,-71.07744147924217,42.39558992025701
Open space,8144,-71.0795542243549,42.393255054776304
Open space,8145,-71.07940915093582,42.39316409015987
Open space,8146,-71.07968829516527,42.39312277451661
Open space,8147,-71.08400595373222,42.37341266001738
Open space,8148,-71.11747991778982,42.395464188153525
Open space,8149,-71.07804864058079,42.395306856106075
Open space,8150,-71.08109651617688,42.39653030188148
Open space,8151,-71.0993806411953,42.3788173782965
Open space,8152,-71.11014354838892,42.38804900203263
Open space,8153,-71.11805992772669,42.39560674280709
Open space,8154,-71.0780428802611,42.39539972889461
Open space,8155,-71.08029272692696,42.39635692582486
Open space,8156,-71.07914886294967,42.39607086400727
Open space,8157,-71.07946815545328,42.396136808908444
Open space,8158,-71.08824875641969,42.3899376742359
Open space,8159,-71.09510038923538,42.3855984959456
Open space,8160,-71.12351756494652,42.3969458129994
Open space,8161,-71.08708657537038,42.38333487352294
Open space,8162,-71.13292290839057,42.40745207738079
Open space,8163,-71.08454804254339,42.373522099515526
Open space,8164,-71.1235120407568,42.39694669222171
Open space,8165,-71.12877654225797,42.41703116417905
Open space,8166,-71.12901182739303,42.416864804732135
Open space,8167,-71.08225481079087,42.39705352276977
Open space,8168,-71.10107469657973,42.37765401679695
Open space,8169,-71.10085807007209,42.378403905348534
Open space,8170,-71.1008073683695,42.37845460334145
Open space,8171,-71.13053847122445,42.415416187010706
Open space,8172,-71.13106770875571,42.41477517527176
Open space,8173,-71.13106767232031,42.4147746730784
Open space,8174,-71.11670367047468,42.39983912252502
Open space,8175,-71.12013517454226,42.39615240150044
Open space,8176,-71.12042666200526,42.39558771387662
Open space,8177,-71.12007601238824,42.39625209247728
Open space,8178,-71.1201029925433,42.39620662970617
Open space,8179,-71.09836881695642,42.38232817987166
Open space,8180,-71.09834319675383,42.38233800576158
Open space,8181,-71.09505815209673,42.38558231748069
Open space,8182,-71.09592620373482,42.385975934257196
Open space,8183,-71.11647416136785,42.399857057805306
Open space,8184,-71.11599619699027,42.399718272679166
Open space,8185,-71.11598544284463,42.399714075754986
Open space,8186,-71.08857265040666,42.39866830963207
Open space,8187,-71.08846245286041,42.398723604891245
Open space,8188,-71.07928609745548,42.39326817720597
Open space,8189,-71.08609150166787,42.39316779351533
Open space,8190,-71.08646714490665,42.3934611996093
Open space,8191,-71.07970890539461,42.393207252451425
Open space,8192,-71.07933506689092,42.396105097395065
Open space,8193,-71.08870009061947,42.39188116176392
Open space,8194,-71.08876887529388,42.39183285014548
Open space,8195,-71.08840683885751,42.38995530926503
Open space,8196,-71.07772509882778,42.39351280759105
Open space,8197,-71.07771223025048,42.393512275502744
Open space,8198,-71.07805004318097,42.3952880190052
Open space,8199,-71.09487493671513,42.38581216060221
Open space,8200,-71.12349121147058,42.397012296288175
Open space,8201,-71.12008380890583,42.39543603844113
Open space,8202,-71.09573948291467,42.38607735709054
Open space,8203,-71.09562790209489,42.3860900261331
Open space,8204,-71.54386905418167,42.29994653423904
Open space,8205,-71.56845830499871,42.31244440125992
Open space,8206,-71.57843714394349,42.306304092985904
Open space,8207,-71.55318146235315,42.30833719660985
Open space,8208,-71.5026578457752,42.305831875211965
Open space,8209,-71.54393430021881,42.2997036600963
Open space,8210,-71.55240910358359,42.30101471168525
Open space,8211,-71.51143761010057,42.28354921258687
Open space,8212,-71.536948089537,42.29660531217732
Open space,8213,-71.56879481766322,42.31330076779553
Open space,8214,-71.55356120198684,42.305996445923995
Open space,8215,-71.52693951800485,42.303314098263364
Open space,8216,-71.56865307306674,42.3129401841806
Open space,8217,-71.51751874376514,42.28652934637313
Open space,8218,-71.51100736408611,42.28487613968037
Open space,8219,-71.55321014627069,42.30836346518211
Open space,8220,-71.54924041481462,42.30404441634837
Open space,8221,-71.55020612509675,42.30151379293725
Open space,8222,-71.09188842063978,42.463489024629865
Open space,8223,-71.08011263097659,42.466283351742106
Open space,8224,-71.08576238607425,42.46565855046676
Open space,8225,-71.09203303979541,42.46349772675478
Open space,8226,-71.09192672417508,42.46341242819519
Open space,8227,-71.08333825643474,42.4559002781156
Open space,8228,-71.08325297255175,42.45652392926198
Open space,8229,-71.08334628669759,42.45617375635292
Open space,8230,-71.09075470582765,42.45125945842163
Open space,8231,-71.08158558100693,42.48558837326916
Open space,8232,-71.10088063062067,42.4657523093837
Open space,8233,-71.08707250645416,42.4477132762789
Open space,8234,-71.09102105902204,42.45128985447969
Open space,8235,-71.09564991498124,42.478307855228415
Open space,8236,-71.10085756110708,42.465748644769356
Open space,8237,-71.08237493099108,42.45391957886933
Open space,8238,-71.08853691112004,42.4676933181627
Open space,8239,-71.09031980867566,42.45365523615745
Open space,8240,-71.09017866357485,42.455308949820214
Open space,8241,-71.10805360036116,42.46756606321602
Open space,8242,-71.0822492007806,42.48372732307227
Open space,8243,-71.11271487904835,42.489280105411915
Open space,8244,-71.08359265768023,42.466807384504364
Open space,8245,-71.08141670719635,42.48379979428949
Open space,8246,-71.09970338484989,42.48066699197535
Open space,8247,-71.11073593665668,42.45511341180442
Open space,8248,-71.10963469232279,42.462482512782394
Open space,8249,-71.1082579467168,42.46740585287563
Open space,8250,-71.10747591863955,42.46765583428697
Open space,8251,-71.10732030031355,42.46766519436028
Open space,8252,-71.1097823144224,42.45865596750934
Open space,8253,-71.09526346722934,42.448869620884516
Open space,8254,-71.11045750387795,42.45545353977737
Open space,8255,-71.08219988681151,42.46364264457159
Open space,8256,-71.08223603093404,42.46371891478545
Open space,8257,-71.08139516013104,42.462876266768994
Open space,8258,-71.08034435100845,42.46231710979454
Open space,8259,-71.08306989741746,42.457768872972245
Open space,8260,-71.082817722986,42.45815759370476
Open space,8261,-71.09041859249928,42.45511979745987
Open space,8262,-71.09071119224231,42.454469958015004
Open space,8263,-71.08956534400099,42.45570199279083
Open space,8264,-71.08294314893047,42.447727100399945
Open space,8265,-71.0949672535244,42.48381003808057
Open space,8266,-71.08320140987996,42.44779810875351
Open space,8267,-71.08465730722227,42.4479031052358
Open space,8268,-71.0868984898132,42.44955916026064
Open space,8269,-71.09431929431126,42.46578291192117
Open space,8270,-71.08686164054828,42.46823497120864
Open space,8271,-71.08325279714778,42.45659877843347
Open space,8272,-71.08011312877689,42.466394277929204
Open space,8273,-71.08396209330212,42.4663926465577
Open space,8274,-71.0839471942178,42.466465804594314
Open space,8275,-71.09388709616508,42.449406902248555
Open space,8276,-71.09470552174756,42.449376268706565
Open space,8277,-71.09373448161541,42.4493711243001
Open space,8278,-71.09221740962585,42.46088269004311
Open space,8279,-71.0924316497138,42.4615401401921
Open space,8280,-71.09225667504201,42.46153498761158
Open space,8281,-71.09330454005628,42.46180639447159
Open space,8282,-71.10202119285772,42.46596304773881
Open space,8283,-71.09903478212058,42.480600253251566
Open space,8284,-71.09928320585503,42.480635896936334
Open space,8285,-71.0991349524435,42.48041627380003
Open space,8286,-71.09936520799198,42.480093490838655
Open space,8287,-71.08764010838264,42.49194305835057
Open space,8288,-71.09125031323103,42.49379183517288
Open space,8289,-71.1126412020856,42.48044494928803
Open space,8290,-71.11344654940643,42.480761290515
Open space,8291,-71.11098888663346,42.454739216233534
Open space,8292,-71.09480350845925,42.47817916843135
Open space,8293,-71.08367654648919,42.48100655892097
Open space,8294,-71.09783864789277,42.501743657765275
Open space,8295,-71.08898280466418,42.49385380295326
Open space,8296,-71.11345237587405,42.48920992266768
Open space,8297,-71.08559858207913,42.451363437711834
Open space,8298,-71.48223181110909,42.42821350343155
Open space,8299,-71.50997779108603,42.45020076758008
Open space,8300,-71.54193569442438,42.40915631404057
Open space,8301,-71.485239841268,42.39942446399836
Open space,8302,-71.47256825924437,42.394444263463384
Open space,8303,-71.48779313223622,42.43111625953929
Open space,8304,-71.53801641930224,42.44264331912998
Open space,8305,-71.53808270407482,42.4427505529965
Open space,8306,-71.50936818308848,42.43683624461571
Open space,8307,-71.48323175820909,42.39636448247291
Open space,8308,-71.49638059641208,42.40368270465793
Open space,8309,-71.47158729741847,42.395200039865564
Open space,8310,-71.542756795221,42.457484934883155
Open space,8311,-71.4808546213198,42.447891298276595
Open space,8312,-71.52135004685951,42.45335189132526
Open space,8313,-71.47899916947476,42.446417665254195
Open space,8314,-71.55001185777934,42.41719062358668
Open space,8315,-71.49750897147916,42.43070024706954
Open space,8316,-71.54354988211574,42.45080050767992
Open space,8317,-71.49052731828418,42.42987059010303
Open space,8318,-71.54354963552584,42.45127318944411
Open space,8319,-71.48024223096573,42.44951636144853
Open space,8320,-71.48020071534683,42.44937270427072
Open space,8321,-71.50512218747699,42.41981514947083
Open space,8322,-71.50436786735646,42.419994823719456
Open space,8323,-71.50213367180042,42.42052695919519
Open space,8324,-71.4914762374993,42.44523720282791
Open space,8325,-71.49255742566218,42.44063906868612
Open space,8326,-71.49299251875223,42.44129136678437
Open space,8327,-71.48275164344194,42.44027904693114
Open space,8328,-71.49960312287668,42.45018642348404
Open space,8329,-71.4972586896863,42.45074819942327
Open space,8330,-71.50172491721762,42.462107388363506
Open space,8331,-71.51907162554176,42.437325168144845
Open space,8332,-71.48470024565844,42.45011567843621
Open space,8333,-71.48565361685019,42.447365009424665
Open space,8334,-71.51915228183718,42.428232853849096
Open space,8335,-71.49311109990808,42.452602343303894
Open space,8336,-71.47948647668136,42.4498797421727
Open space,8337,-71.52165999754041,42.45372712777765
Open space,8338,-71.50995751503488,42.45008189584884
Open space,8339,-71.50851167418261,42.43682829668945
Open space,8340,-71.53486477664454,42.43196311606265
Open space,8341,-71.50670748289959,42.44041782507525
Open space,8342,-71.4991934934627,42.40823895647431
Open space,8343,-71.49979161687055,42.4047087660063
Open space,8344,-71.49820291898989,42.4076607799531
Open space,8345,-71.50129340150012,42.42392185460276
Open space,8346,-71.53548248888725,42.464056836563806
Open space,8347,-71.47938849691117,42.44976322900149
Open space,8348,-71.49294926472652,42.45271210227494
Open space,8349,-71.47698928317205,42.42528196905375
Open space,8350,-71.53670617923042,42.43362984108102
Open space,8351,-71.5068218551435,42.43814639695955
Open space,8352,-71.50669265665881,42.461420148034996
Open space,8353,-71.5072296591905,42.440579763091115
Open space,8354,-71.49710993562735,42.41475911826354
Open space,8355,-71.50161873735195,42.420747546420984
Open space,8356,-71.48264913297841,42.39568748647664
Open space,8357,-71.48470083422717,42.43047617415964
Open space,8358,-71.47796698022067,42.450444142820956
Open space,8359,-71.47788602021457,42.45064632564417
Open space,8360,-71.47907718520514,42.44669719456805
Open space,8361,-71.49586882086174,42.4149695117295
Open space,8362,-71.48060059567041,42.44794690975989
Open space,8363,-71.50844839261985,42.43682770921892
Open space,8364,-71.50942362469574,42.43683675886337
Open space,8365,-71.50678228555276,42.43830414704253
Open space,8366,-71.50680827082884,42.438200552949745
Open space,8367,-71.50676057850761,42.44043429130322
Open space,8368,-71.50748494607588,42.44053633464774
Open space,8369,-71.47631882191479,42.395220106815465
Open space,8370,-71.47747146503713,42.395251525595725
Open space,8371,-71.4755952223709,42.394358067129936
Open space,8372,-71.47705890056692,42.395175043259385
Open space,8373,-71.47618113927906,42.39521883202372
Open space,8374,-71.47551500807322,42.39503101261777
Open space,8375,-71.47548949694077,42.3947702310254
Open space,8376,-71.483571619083,42.44886826671038
Open space,8377,-71.51530289288614,42.421808596456145
Open space,8378,-71.54183320969777,42.409383968528864
Open space,8379,-71.48471664154796,42.42706353894118
Open space,8380,-71.50014267614539,42.43677303305571
Open space,8381,-71.48227536451775,42.42810461530236
Open space,8382,-71.50621817935927,42.41925310014504
Open space,8383,-71.50350557550327,42.44984963855658
Open space,8384,-71.4663102002862,42.38299118714101
Open space,8385,-71.4602059023777,42.37910298953178
Open space,8386,-71.41930084139311,42.35935946152774
Open space,8387,-71.39375220425626,42.419654558477475
Open space,8388,-71.39364526505106,42.41961361775954
Open space,8389,-71.3950726230458,42.41817202149198
Open space,8390,-71.39247021538026,42.375141876874636
Open space,8391,-71.46892297418029,42.39494138531549
Open space,8392,-71.40440913920054,42.39341998476881
Open space,8393,-71.43327962504054,42.37783425767091
Open space,8394,-71.43271698371298,42.38020135843688
Open space,8395,-71.40158428145071,42.41748386593848
Open space,8396,-71.46828849279835,42.364695103472485
Open space,8397,-71.4678533526387,42.394445434974934
Open space,8398,-71.4573424360559,42.37862111348961
Open space,8399,-71.38004293728059,42.39752146262032
Open space,8400,-71.43483541098006,42.37849261196713
Open space,8401,-71.37728071385409,42.40020369917618
Open space,8402,-71.37937780943759,42.39953970443525
Open space,8403,-71.3797961969419,42.39925516914114
Open space,8404,-71.37952269811682,42.39764456041894
Open space,8405,-71.40414078760517,42.41351220902623
Open space,8406,-71.45921492327268,42.37544681435742
Open space,8407,-71.37536554582071,42.40169985822992
Open space,8408,-71.45512540853657,42.34932931219664
Open space,8409,-71.45519933951861,42.34931876137164
Open space,8410,-71.44807609571036,42.35025130800259
Open space,8411,-71.45573131072172,42.37835004763744
Open space,8412,-71.46531631754426,42.37743144564246
Open space,8413,-71.46535084627094,42.37721034015839
Open space,8414,-71.45533169433266,42.375983462761056
Open space,8415,-71.45845170609864,42.37519852725765
Open space,8416,-71.46205207241672,42.37135131430732
Open space,8417,-71.46152162510195,42.376197179688994
Open space,8418,-71.46786699200543,42.39460192195699
Open space,8419,-71.46348954798204,42.37660443405801
Open space,8420,-71.47112433801885,42.369238163721135
Open space,8421,-71.47851817613949,42.36937836125953
Open space,8422,-71.47173124456523,42.37928702593904
Open space,8423,-71.4488033782804,42.351640338366266
Open space,8424,-71.43691224161034,42.35393201628816
Open space,8425,-71.43941791334379,42.35458922856828
Open space,8426,-71.43837879316652,42.354950444505754
Open space,8427,-71.42686762215838,42.38044403391125
Open space,8428,-71.43458285744302,42.38012286317912
Open space,8429,-71.42686728199547,42.38063803711167
Open space,8430,-71.42686595116857,42.38149238840285
Open space,8431,-71.44052040802673,42.4064250834119
Open space,8432,-71.42686589961305,42.3815186395623
Open space,8433,-71.41462687834927,42.35143107260111
Open space,8434,-71.4172387409371,42.35259414943755
Open space,8435,-71.41586431419165,42.35339902338501
Open space,8436,-71.392643591836,42.37661056592766
Open space,8437,-71.39457872618473,42.37701723013475
Open space,8438,-71.38963016913706,42.37745326489333
Open space,8439,-71.39328564903742,42.38189109747026
Open space,8440,-71.38409048822494,42.397229130832
Open space,8441,-71.3997888776012,42.387239373772964
Open space,8442,-71.40149780586239,42.386413631197044
Open space,8443,-71.4028370443922,42.390346935306205
Open space,8444,-71.40163638458617,42.38994279913338
Open space,8445,-71.44513815009682,42.39240760661125
Open space,8446,-71.40120672008048,42.39840589169975
Open space,8447,-71.40098791623586,42.39848495584063
Open space,8448,-71.39237038105772,42.37655280069229
Open space,8449,-71.40467977741753,42.392561610401934
Open space,8450,-71.44381657914329,42.393275551621045
Open space,8451,-71.39563812116673,42.400017622849916
Open space,8452,-71.40937586590074,42.39497714832484
Open space,8453,-71.40501492848288,42.392643370608496
Open space,8454,-71.37546506304686,42.39980231018436
Open space,8455,-71.47159628311094,42.37946979168233
Open space,8456,-71.4631185236447,42.36560181139875
Open space,8457,-71.39566125378506,42.400017281617025
Open space,8458,-71.3988104340456,42.4001122173473
Open space,8459,-71.40027053035223,42.40154903818149
Open space,8460,-71.42806086765991,42.38226752228677
Open space,8461,-71.42780307157506,42.38233043515476
Open space,8462,-71.39996621078892,42.417438171121034
Open space,8463,-71.38035382302449,42.39740959080154
Open space,8464,-71.40350664749187,42.40017655308205
Open space,8465,-71.40185491684822,42.398171664048164
Open space,8466,-71.46322109614047,42.38030719732977
Open space,8467,-70.9213333091731,42.467620295250825
Open space,8468,-70.92096149982405,42.46767871738596
Open space,8469,-70.90282967961565,42.467932191944094
Open space,8470,-70.91719987809353,42.468062333978835
Open space,8471,-70.91715344578128,42.468138572195045
Open space,8472,-70.9179856409301,42.46836093380941
Open space,8473,-70.90553282808813,42.464201175690185
Open space,8474,-70.90292637535111,42.46459665113267
Open space,8475,-70.9030332528791,42.46518878331947
Open space,8476,-70.91750154175134,42.46830853255363
Open space,8477,-70.91761886084943,42.4685421325495
Open space,8478,-70.91787173054514,42.46835617330076
Open space,8479,-70.91749861634024,42.46894236180696
Open space,8480,-70.90402172303124,42.46428054886581
Open space,8481,-70.91992263653691,42.46803262082087
Open space,8482,-70.92007212603357,42.480519064777184
Open space,8483,-70.92640706940583,42.48810827697017
Open space,8484,-70.95079515138326,42.649826061032755
Open space,8485,-70.91129644130947,42.65276838329414
